x_1,x_2,y
-202331070765465.6,-206673292768051.2,0
-5214176333004.8,-103949862017433.6,0
-275824027841331.2,436180544284262.4,1
-124663526273843.19,-312795193566822.4,0
30530055700480.0,-175916855800627.2,0
-402194293587968.0,677347970986803.1,1
-505173462797516.75,337480930820096.0,1
221332640261734.38,-137309250492825.6,0
-335425933253017.56,457554341658624.0,1
-313018048682393.56,442250433658880.0,1
-428010724602675.2,493875356709683.2,1
-333380143022080.0,324206394867712.0,1
-260262619774975.97,480582171203993.56,1
10375704818483.2,-118794918192742.39,0
-333508317596876.75,538813686769254.4,1
-127371692736511.98,-150085650769510.38,1
-93560604563865.6,-287795702241689.56,1
115466243040870.39,-82539622852198.39,0
-333370630340608.0,473550397059891.2,1
-97619513075302.39,-142898808173363.2,0
-466738471554252.75,508924512750796.75,1
-127171867705343.98,-252435068721561.6,1
-87033213930700.8,-306394380317491.2,0
-425930148492083.2,479999290454835.2,1
-362704968404172.75,498523276365004.75,1
82355863683072.0,-270001209815859.2,1
-23427058289868.797,-284648273031987.2,0
-36185485764198.4,-254898806246604.78,0
-398027222364979.2,579974049510195.1,1
-398789928026112.0,596126206840012.8,1
34834673251123.2,-100345835841126.39,0
97591885194854.39,-91071106462515.19,0
-7375496832614.399,-64210605808025.59,0
104575796458291.19,-261264105485107.2,0
119993151992627.19,-130373084669542.39,0
-45720102187827.195,-122852617066905.6,0
-348227207430144.0,562607698214911.94,1
46642327296409.59,-336425892236492.75,0
-356367361638400.0,428442482900992.0,1
18498078533222.4,-100403463900364.8,1
-162248753204428.78,550963659354931.2,1
136682329551667.19,-176736978128076.78,0
117043539581337.6,-102836890029260.8,0
-369854370965094.4,277997452420710.38,1
-354115627725619.2,412789588675788.75,1
-378905511224934.4,608381594029260.8,1
58304252346368.0,-161978510842265.6,0
-80407519716966.39,-183464851459276.78,0
-360081300389888.0,410897293194035.2,1
-114830619757772.8,-291287302615859.2,0
140842753641676.78,-285572083587481.56,0
-358256016464281.56,602270976285081.5,1
-79376063188172.8,-147870875385856.0,0
143357225467904.0,-99702167882956.8,0
-8159708787507.199,-177095159945625.6,0
-280066448896819.2,410726581665792.0,1
179601540120576.0,-231059744620544.0,0
-26554829425868.797,-192677965673267.2,0
-468752106573004.75,446292266319872.0,1
-50203681462681.59,-315227457034649.56,1
-40795237253120.0,13493496446976.0,0
142798455255859.2,-147990664708096.0,0
76594238036377.6,100982292951859.19,0
-256150369782988.78,241276458473881.6,1
24863043066265.598,-133830063580774.39,0
-68807444712652.8,-13244502009446.398,1
-139323155624755.19,585061525513830.4,1
-298664516281958.4,350195510411264.0,1
-601654695454310.4,423822044325478.4,1
-311358050533376.0,529695840298598.4,1
-360458895124070.4,455259694982758.4,1
-301744440685363.2,288169632831897.56,1
92387121351884.8,-111139816787148.8,0
-619543093313536.0,539580244479180.75,1
-413316520765030.4,504776419914547.2,1
-449840707901849.56,396754261167308.75,1
-424822073773260.75,473615693984563.2,1
-452101108924416.0,428141083570995.2,1
117026029200998.39,-327490383904768.0,0
-419028122625638.4,522259319173939.2,1
-469834814141235.2,449803925533491.2,1
-413460033070694.4,352042943617433.56,1
-417027265134592.0,581522761030041.6,1
-488893060428595.2,504364908360499.2,1
-371075517408870.4,440851012517888.0,1
-38344362400153.59,-220142709506048.0,0
-511227756072140.75,473176607398297.56,1
-350488477512499.2,461026775741235.2,1
-324301286801408.0,522376759685939.2,1
-56682252075008.0,-135466327002316.8,0
35412598010675.195,-91290808300339.19,1
61192490346086.4,-153859049652224.0,0
-438767429930188.75,393764765958144.0,1
-78449803998003.19,-265692364406783.97,0
-190722698588979.2,-230448772100915.2,0
-475809294843904.0,681311588266803.1,1
18072848459366.4,-195776680558592.0,1
-70386549837004.8,-207933664342835.2,1
-174190515506380.78,-192332338246451.2,0
-183886991379660.78,-163521033247129.6,0
-351959960151654.4,304974970801356.75,1
14311029211136.0,-137647197310156.8,1
65611806172774.4,40031724188467.195,1
132925818614579.19,-219074212239769.6,0
-355452382609408.0,519131032767692.75,1
-1749960211877068.8,-231009033807462.38,0
-5269019217100.8,83813523573964.8,0
-393460524567756.75,531836123165491.2,1
-377278185026355.2,400794402684928.0,1
-120524147523584.0,-225813371604172.78,0
-30087671971840.0,-277678930264063.97,0
-376159728566272.0,502121559700275.2,1
-40810701232537.59,-111263340717670.39,1
-215033084221849.6,488073983321702.4,1
-328733820557721.56,514914260720025.56,1
84171182781235.19,-312966985547776.0,1
-123464517366579.19,-258077521608703.97,0
12857117140582.398,-265124422090751.97,0
-134442257481727.98,-129691730051071.98,0
18853299381862.4,-221141047810457.6,0
88997764687462.39,-236676055249715.2,0
-300187555305881.56,568326581387264.0,1
-436630905159680.0,283204976115712.0,1
-472966341905612.75,512207820632883.2,1
-149213901592985.6,-155305094676480.0,1
-474555828771225.56,336410906827161.56,1
-251108014424063.97,-251605374992383.97,0
-398703491809280.0,629444033118208.0,1
-452337493186969.56,493059145151283.2,1
-39620494491648.0,-171125494303948.78,0
-411506198760652.75,514577723188838.4,1
-129663896649727.98,-310674734658355.2,1
-458740772687052.75,718068965284249.5,1
-333864632110284.75,446141613631078.4,1
-409934187043225.56,544253155475455.94,1
-316877261347225.56,530979559047167.94,1
-137615652788633.6,-200319103401984.0,0
17633977670041.598,-133973282285158.39,0
-400590713860915.2,344696029603430.4,1
-322008096387891.2,538451124420607.94,1
40955581720166.4,-284652078104576.0,0
-113913374126899.19,-196987621421875.2,0
-39648260364697.59,-196781912621056.0,0
-396148080220569.56,426640428708659.2,1
114321773507379.19,-80776611758080.0,0
-707451121618124.8,795579421347020.8,1
-854257398762700.8,667207452537651.1,0
-68054973992140.8,-257489215107891.2,0
-514821106905907.2,483117805810483.2,1
-110271426409267.19,-116222712610816.0,0
60130922070016.0,-269494195637452.78,0
-289925767784038.4,423857887169740.75,1
-443000032958873.56,465696539331788.75,1
145886623983206.4,-167511180338790.38,1
-381628017174118.4,511733830726451.2,1
17472335485337.6,-257080639566643.2,0
7833703468236.8,-147772413260595.2,0
-54690519711744.0,-176151783800832.0,0
-14977410164326.398,-204535100342272.0,0
-437962774518169.56,665310694316441.5,1
42795208068300.8,-342717180464332.75,0
-43159678825267.195,-187754788945920.0,0
-3028354806579.1997,-140957633950515.2,0
-413496157772185.56,650754177735065.5,1
-445977901557350.4,303376534968729.56,1
-544973488599859.2,384965324203622.4,1
-136192626104729.6,323560307634995.2,1
-102123368454553.6,-199110593557299.2,0
-54712680736358.4,-233872609299660.78,0
-384437452590284.75,398168996551065.56,1
124251274844569.6,-306805680478617.56,0
1435468772147.2,-110774024824422.39,1
-141126842240204.78,-145742982492979.2,0
9293791441715.2,-82936595270860.8,0
-150774321931878.38,-160849308575334.38,0
-466477142926950.4,426222105604915.2,1
-356779718764134.4,638454491984691.1,1
-4117621060403.1997,-123334475487641.6,0
-400585593454592.0,416284947146342.4,1
52830508626739.195,-375419383578624.0,0
-114172295223705.6,-144798032645324.78,0
-77017029751603.19,-82161570100019.19,0
134995461013503.98,-74359908807475.19,0
54583525533286.4,-17988341202944.0,0
-579835328777420.8,509055435433574.4,1
2371806009753.5996,-268786898409881.6,0
-458913457215897.56,729279554702540.8,1
-258394446574387.2,643285008148070.4,1
-176382671847424.0,355269715637043.2,1
-13988668217753.6,-190094027784192.0,0
3537362537676.8,65034703496806.4,1
-45926448103424.0,-158345136282009.6,0
-444454745092915.2,480203636945715.2,1
-483594614289203.2,308381520756736.0,1
108960531926220.8,-6393680940236.8,1
-137299068400435.19,-70152702289510.4,0
-87615260852224.0,-185659109985484.78,0
-369141013807104.0,460477342049894.4,1
-111510177185792.0,-213328294261555.2,0
-291537497882624.0,448547312055091.2,1
56649151466700.8,-155527926303948.78,0
132435809822310.39,-38858790010880.0,0
-479612159551078.4,435706366473011.2,1
35909394864537.6,-58561629100441.59,0
-486185492912537.56,430635191212441.56,1
60627172825497.59,-140885008737894.4,0
-487355999007539.2,541249309035724.75,1
-81517320811315.19,-91706013358489.6,0
-407675195306803.2,477993124652646.4,1
-49878541533184.0,-180716391156940.78,0
-159193961070592.0,-146060201059942.4,0
-318980761845760.0,444153674596352.0,1
33019409937203.2,-169962187312332.78,1
-375176774968934.4,395269907048038.4,1
-386406530678784.0,305642338254848.0,1
-169966250754048.0,-84951240278016.0,0
-147469592900403.2,-300541027758899.2,1
-387431903789056.0,665361569546240.0,1
-18658534568755.2,-353518090400563.2,0
-545952096898252.75,412158933126348.75,1
-488377590533324.75,591220012010700.8,1
-436076304085811.2,368623782304153.56,1
-328669885942988.75,715261291475763.1,1
-380738099950387.2,444338432009830.4,1
-311948142129971.2,384520905818112.0,1
-499006285702758.4,550897516858572.75,1
-1982322625740.7998,-92377649774592.0,0
-374469970991513.56,573487481199001.6,1
-36090444093849.6,-359279134716723.2,0
-274377912352767.97,427825450450944.0,1
49417147121664.0,-181430112380518.38,0
-353674873484083.2,561347890354585.56,1
-489043807069798.4,656479872457113.5,1
110730383930163.19,-296141894084198.4,1
-51549555602227.195,-36762879105433.6,0
59871789580288.0,-43299841140326.4,1
-476024680742912.0,486819624701132.75,1
-295318424702156.8,709584217125683.1,1
-557061687476223.94,522153810617958.4,1
1433500726067.2,-259864684344115.2,0
35831599333376.0,-228088945940889.6,0
-479287319094886.4,427068616815411.2,1
-316367170227404.75,434751011395993.56,1
-426938774585344.0,681617826145894.4,1
-27521027198156.797,405407950438.39996,0
47903189185331.195,48635377929420.8,0
-175471063361126.38,-249693114623590.38,0
-440044055271833.56,650150909313024.0,1
-90935063373414.39,-257517964545228.78,1
-1525210733871104.0,353685231737241.56,0
-96850806204006.39,-112751805254860.8,0
-230888539842150.38,422167260535193.56,1
